name,value,year,lastValue,rank
"Cellulitis",6830.0,2015.0,6666.0,73
"Barrett Esophagus",6726.0,2015.0,6393.0,74
"Thyroiditis, Autoimmune",6685.0,2015.0,6565.0,75
"Tonsillitis",6666.0,2015.0,6559.0,76
"Meniere Disease",6605.0,2015.0,6486.0,77
"Synovitis",6576.0,2015.0,6403.0,78
"Retinitis Pigmentosa",6502.0,2015.0,6256.0,79
"Pneumoconiosis",6459.0,2015.0,6400.0,80
"Cholangitis, Sclerosing",6432.0,2015.0,6100.0,81
"Granulomatosis with Polyangiitis",6227.0,2015.0,6029.0,82
"Purpura, Thrombocytopenic",6143.0,2015.0,6127.0,83
"Photosensitivity Disorders",6120.0,2015.0,6039.0,84
"Raynaud Disease",6054.0,2015.0,5951.0,85
"Agammaglobulinemia",5958.0,2015.0,5860.0,86
"Endophthalmitis",5940.0,2015.0,5722.0,87
"Cholangitis",5841.0,2015.0,5714.0,88
"Stomatitis",5820.0,2015.0,5640.0,89
"Polyarteritis Nodosa",5818.0,2015.0,5771.0,90
"Meningoencephalitis",5723.0,2015.0,5633.0,91
"Conjunctivitis",5713.0,2015.0,5636.0,92
"Osteochondritis",5678.0,2015.0,5656.0,93
"Giant Cell Arteritis",5606.0,2015.0,5437.0,94
"Anemia, Pernicious",5592.0,2015.0,5561.0,95
"Hepatitis, Chronic",5510.0,2015.0,5460.0,96
"Esophagitis",5424.0,2015.0,5293.0,97
"Anemia, Hemolytic, Autoimmune",5318.0,2015.0,5195.0,98
"Purpura, Thrombocytopenic, Idiopathic",5277.0,2015.0,5020.0,99
"Optic Neuritis",5193.0,2015.0,5070.0,100
"Glomerulonephritis, IGA",5189.0,2015.0,4983.0,101
"Lupus Nephritis",5150.0,2015.0,4842.0,102
"Lymphadenitis",5057.0,2015.0,4985.0,103
"Pharyngeal Diseases",5038.0,2015.0,4924.0,104
"Pneumonia, Aspiration",5031.0,2015.0,4889.0,105
"Nephritis, Interstitial",5008.0,2015.0,4883.0,106
"Mucocutaneous Lymph Node Syndrome",5003.0,2015.0,4797.0,107
"Otosclerosis",4982.0,2015.0,4938.0,108
"Prostatitis",4968.0,2015.0,4827.0,109
"Lichen Planus",4918.0,2015.0,4810.0,110
"Pelvic Inflammatory Disease",4910.0,2015.0,4857.0,111
"Neuritis",4868.0,2015.0,4830.0,112
"Tendinopathy",4799.0,2015.0,4492.0,113
"Fatigue Syndrome, Chronic",4765.0,2015.0,4549.0,114
"Esophagitis, Peptic",4673.0,2015.0,4620.0,115
"Systemic Inflammatory Response Syndrome",4513.0,2015.0,4242.0,116
"Arthritis, Psoriatic",4454.0,2015.0,4054.0,117
"Urethritis",4442.0,2015.0,4414.0,118
"Addison Disease",4364.0,2015.0,4315.0,119
"Multiple Sclerosis, Relapsing-Remitting",4358.0,2015.0,3882.0,120
"Vitiligo",4345.0,2015.0,4136.0,121
"Thyroiditis",4316.0,2015.0,4275.0,122
"Spondylitis",4252.0,2015.0,4211.0,123
"Purpura, Schoenlein-Henoch",4096.0,2015.0,4000.0,124
"Papilledema",4055.0,2015.0,3933.0,125
"Mastitis",3944.0,2015.0,3859.0,126
"Scleroderma, Localized",3941.0,2015.0,3860.0,127
"Encephalomyelitis",3924.0,2015.0,3887.0,128
"Chorea",3917.0,2015.0,3834.0,129
"Arthritis, Reactive",3815.0,2015.0,3778.0,130
"Osteitis",3770.0,2015.0,3720.0,131
"Guillain-Barre Syndrome",3589.0,2015.0,3394.0,132
"Phlebitis",3576.0,2015.0,3543.0,133
"Endometritis",3571.0,2015.0,3480.0,134
"Reflex Sympathetic Dystrophy",3479.0,2015.0,3458.0,135
"Takayasu Arteritis",3350.0,2015.0,3221.0,136
"Vaginitis",3266.0,2015.0,3238.0,137
"Retinitis",3228.0,2015.0,3178.0,138
"Diverticulitis, Colonic",3191.0,2015.0,3097.0,139
"Familial Mediterranean Fever",3161.0,2015.0,3045.0,140
"Hemoglobinuria, Paroxysmal",3101.0,2015.0,2994.0,141
"Stomatitis, Aphthous",3094.0,2015.0,3031.0,142
"Laryngitis",3078.0,2015.0,3053.0,143
"Uveitis, Anterior",3053.0,2015.0,2968.0,144
"Multiple Sclerosis, Chronic Progressive",3048.0,2015.0,2828.0,145
"Pericarditis, Constrictive",3044.0,2015.0,2978.0,146
"Fibrous Dysplasia of Bone",3035.0,2015.0,2992.0,147
"Pemphigoid, Bullous",3025.0,2015.0,2913.0,148
"Thromboangiitis Obliterans",3023.0,2015.0,2991.0,149
"Bursitis",2959.0,2015.0,2867.0,150
"Keratoconjunctivitis",2931.0,2015.0,2915.0,151
"Erythema Nodosum",2916.0,2015.0,2867.0,152
"Empyema, Pleural",2884.0,2015.0,2805.0,153
"Mediastinitis",2836.0,2015.0,2764.0,154
"Hepatitis, Autoimmune",2782.0,2015.0,2613.0,155
"Lupus Erythematosus, Discoid",2767.0,2015.0,2726.0,156
"Alopecia Areata",2716.0,2015.0,2590.0,157
"Pulmonary Eosinophilia",2715.0,2015.0,2639.0,158
"Bronchiolitis",2702.0,2015.0,2538.0,159
"Alveolitis, Extrinsic Allergic",2691.0,2015.0,2647.0,160
"Tenosynovitis",2664.0,2015.0,2597.0,161
"Diverticulitis",2663.0,2015.0,2587.0,162
"Dermatitis Herpetiformis",2595.0,2015.0,2578.0,163
"Ileitis",2548.0,2015.0,2511.0,164
"Pulpitis",2502.0,2015.0,2439.0,165
"Myelitis",2497.0,2015.0,2438.0,166
"Keratitis, Dendritic",2491.0,2015.0,2489.0,167
"Pyoderma",2481.0,2015.0,2463.0,168
"Dermatitis, Seborrheic",2456.0,2015.0,2424.0,169
"Chorioamnionitis",2446.0,2015.0,2322.0,170
"Enterocolitis, Necrotizing",2415.0,2015.0,2156.0,171
"Bronchiolitis Obliterans",2412.0,2015.0,2319.0,172
"Nephrosis, Lipoid",2384.0,2015.0,2337.0,173
"Diffuse Cerebral Sclerosis of Schilder",2316.0,2015.0,2303.0,174
"Fasciitis",2311.0,2015.0,2259.0,175
"Uterine Cervicitis",2309.0,2015.0,2286.0,176
"Gastritis, Atrophic",2291.0,2015.0,2221.0,177
"Retroperitoneal Fibrosis",2280.0,2015.0,2230.0,178
"Polymyalgia Rheumatica",2272.0,2015.0,2216.0,179
"Chorioretinitis",2254.0,2015.0,2201.0,180
"Epididymitis",2238.0,2015.0,2205.0,181
"Polymyositis",2212.0,2015.0,2130.0,182
"Parotitis",2206.0,2015.0,2184.0,183
"Aortic Arch Syndromes",2197.0,2015.0,2182.0,184
"Castleman Disease",2177.0,2015.0,2084.0,185
"Proctitis",2111.0,2015.0,2070.0,186
"Acrodermatitis",2064.0,2015.0,2029.0,187
"Mastoiditis",2047.0,2015.0,2011.0,188
"Hashimoto Disease",2043.0,2015.0,1821.0,189
"Periapical Periodontitis",2032.0,2015.0,1915.0,190
"Salpingitis",1990.0,2015.0,1970.0,191
"Scurvy",1954.0,2015.0,1933.0,192
"Orchitis",1950.0,2015.0,1915.0,193
"Granuloma, Foreign-Body",1943.0,2015.0,1879.0,194
"Hepatitis, Alcoholic",1903.0,2015.0,1810.0,195
"Aggressive Periodontitis",1886.0,2015.0,1806.0,196
"Anti-Glomerular Basement Membrane Disease",1884.0,2015.0,1856.0,197
"Folliculitis",1878.0,2015.0,1825.0,198
"Neuromyelitis Optica",1877.0,2015.0,1646.0,199
"Maxillary Sinusitis",1877.0,2015.0,1813.0,200
"Vasculitis, Leukocytoclastic, Cutaneous",1864.0,2015.0,1812.0,201
"Churg-Strauss Syndrome",1848.0,2015.0,1787.0,202
"Otitis",1819.0,2015.0,1792.0,203
"Cystitis, Interstitial",1787.0,2015.0,1706.0,204
"Discitis",1768.0,2015.0,1687.0,205
"Periapical Abscess",1751.0,2015.0,1734.0,206
"Encephalomyelitis, Acute Disseminated",1727.0,2015.0,1670.0,207
"Nephritis, Hereditary",1723.0,2015.0,1683.0,208
"Sciatic Neuropathy",1685.0,2015.0,1590.0,209
"Pyoderma Gangrenosum",1647.0,2015.0,1536.0,210
"Panniculitis",1640.0,2015.0,1528.0,211
"Keratitis, Herpetic",1620.0,2015.0,1560.0,212
"Bronchitis, Chronic",1584.0,2015.0,1533.0,213
"Rhinitis, Allergic",1551.0,2015.0,1091.0,214
"Sialadenitis",1549.0,2015.0,1496.0,215
"Mixed Connective Tissue Disease",1533.0,2015.0,1499.0,216
"Duodenitis",1506.0,2015.0,1476.0,217
"Neurodermatitis",1503.0,2015.0,1488.0,218
"Arachnoiditis",1492.0,2015.0,1485.0,219
"Dacryocystitis",1470.0,2015.0,1416.0,220
"Facial Nerve Diseases",1443.0,2015.0,1376.0,221
"Tracheitis",1432.0,2015.0,1408.0,222
"Vulvovaginitis",1432.0,2015.0,1421.0,223
"Graves Ophthalmopathy",1425.0,2015.0,1282.0,224
"Tennis Elbow",1420.0,2015.0,1353.0,225
"Periarthritis",1399.0,2015.0,1390.0,226
"Osteochondritis Dissecans",1392.0,2015.0,1341.0,227
"Brachial Plexus Neuritis",1382.0,2015.0,1365.0,228
"Mastocytosis",1364.0,2015.0,1314.0,229
"Vitreoretinopathy, Proliferative",1347.0,2015.0,1293.0,230
"Aortitis",1347.0,2015.0,1289.0,231
"Fibrous Dysplasia, Polyostotic",1316.0,2015.0,1283.0,232
"Rhinitis, Atrophic",1306.0,2015.0,1303.0,233
"Arthus Reaction",1302.0,2015.0,1300.0,234
"Erysipelas",1267.0,2015.0,1242.0,235
"Hypophosphatemia",1228.0,2015.0,1165.0,236
"Polychondritis, Relapsing",1220.0,2015.0,1191.0,237
"Cheilitis",1201.0,2015.0,1160.0,238
"Myelitis, Transverse",1182.0,2015.0,1118.0,239
"Dermatitis, Irritant",1177.0,2015.0,1132.0,240
"Kartagener Syndrome",1172.0,2015.0,1128.0,241
"Shwartzman Phenomenon",1157.0,2015.0,1156.0,242
"Pemphigoid, Benign Mucous Membrane",1152.0,2015.0,1123.0,243
"Blepharitis",1145.0,2015.0,1111.0,244
"Choroiditis",1137.0,2015.0,1101.0,245
"Arthritis, Gouty",1126.0,2015.0,1064.0,246
"Gingivitis, Necrotizing Ulcerative",1108.0,2015.0,1102.0,247
"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",1105.0,2015.0,1005.0,248
"Scleritis",1098.0,2015.0,1043.0,249
"Croup",1091.0,2015.0,1081.0,250
"Iritis",1071.0,2015.0,1061.0,251
"Still's Disease, Adult-Onset",1066.0,2015.0,1008.0,252
"Polyendocrinopathies, Autoimmune",1064.0,2015.0,1003.0,253
"Mucositis",1031.0,2015.0,931.0,254
"Farmer's Lung",1027.0,2015.0,1023.0,255
"Dermatitis, Phototoxic",1006.0,2015.0,978.0,256
"Bell Palsy",1005.0,2015.0,942.0,257
"Kidney Papillary Necrosis",997.0,2015.0,993.0,258
"Synovitis, Pigmented Villonodular",994.0,2015.0,954.0,259
"Stomatitis, Denture",981.0,2015.0,966.0,260
"Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis",978.0,2015.0,779.0,261
"Panniculitis, Nodular Nonsuppurative",970.0,2015.0,966.0,262
"Paronychia",969.0,2015.0,953.0,263
"Leukorrhea",965.0,2015.0,964.0,264
"Periostitis",958.0,2015.0,940.0,265
"Lichen Sclerosus et Atrophicus",939.0,2015.0,910.0,266
"Epiglottitis",930.0,2015.0,914.0,267
"Lichenoid Eruptions",922.0,2015.0,872.0,268
"Myositis, Inclusion Body",912.0,2015.0,869.0,269
"Cryptogenic Organizing Pneumonia",906.0,2015.0,866.0,270
"Vasculitis, Central Nervous System",891.0,2015.0,833.0,271
"Hidradenitis Suppurativa",886.0,2015.0,757.0,272
"Colitis, Ischemic",885.0,2015.0,848.0,273
"Facial Hemiatrophy",872.0,2015.0,853.0,274
"Keratoconjunctivitis Sicca",870.0,2015.0,844.0,275
"Lymphangitis",853.0,2015.0,834.0,276
"Immune Reconstitution Inflammatory Syndrome",847.0,2015.0,761.0,277
"Periapical Granuloma",831.0,2015.0,817.0,278
"Eosinophilic Esophagitis",826.0,2015.0,607.0,279
"Iridocyclitis",808.0,2015.0,797.0,280
"Balanitis",803.0,2015.0,790.0,281
"Scleroderma, Diffuse",802.0,2015.0,756.0,282
"Berylliosis",799.0,2015.0,795.0,283
"Melkersson-Rosenthal Syndrome",767.0,2015.0,745.0,284
"POEMS Syndrome",764.0,2015.0,716.0,285
"Granuloma Annulare",761.0,2015.0,736.0,286
"Vulvitis",736.0,2015.0,729.0,287
"Dry Socket",716.0,2015.0,698.0,288
"Frontal Sinusitis",711.0,2015.0,686.0,289
"Parapsoriasis",709.0,2015.0,707.0,290
"Felty Syndrome",705.0,2015.0,698.0,291
"Lambert-Eaton Myasthenic Syndrome",692.0,2015.0,674.0,292
"Paget's Disease, Mammary",691.0,2015.0,672.0,293
"Ophthalmia, Sympathetic",685.0,2015.0,677.0,294
"Tuberculosis, Laryngeal",678.0,2015.0,669.0,295
"Paraneoplastic Syndromes, Nervous System",667.0,2015.0,623.0,296
"Labyrinthitis",646.0,2015.0,633.0,297
"Lupus Vasculitis, Central Nervous System",630.0,2015.0,589.0,298
"Glossitis",621.0,2015.0,616.0,299
"Mesenteric Lymphadenitis",612.0,2015.0,604.0,300
"Pyelitis",608.0,2015.0,603.0,301
"Osteochondrosis",606.0,2015.0,571.0,302
"Uveitis, Posterior",605.0,2015.0,584.0,303
"Diaper Rash",603.0,2015.0,586.0,304
"Gastritis, Hypertrophic",597.0,2015.0,586.0,305
"Rhinitis, Vasomotor",594.0,2015.0,589.0,306
"Dermatitis, Photoallergic",591.0,2015.0,577.0,307
"Job Syndrome",580.0,2015.0,545.0,308
"Sick Building Syndrome",570.0,2015.0,551.0,309
"Pneumonia, Lipid",551.0,2015.0,540.0,310
"Orbital Pseudotumor",548.0,2015.0,512.0,311
"Ethmoid Sinusitis",544.0,2015.0,527.0,312
"Neurogenic Inflammation",538.0,2015.0,501.0,313
"Retinal Necrosis Syndrome, Acute",521.0,2015.0,494.0,314
"Pyelonephritis, Xanthogranulomatous",518.0,2015.0,505.0,315
"Miller Fisher Syndrome",516.0,2015.0,487.0,316
"Bardet-Biedl Syndrome",505.0,2015.0,479.0,317
"Bird Fancier's Lung",504.0,2015.0,490.0,318
"Oophoritis",496.0,2015.0,488.0,319
"Retinal Vasculitis",496.0,2015.0,460.0,320
"Vestibular Neuronitis",484.0,2015.0,449.0,321
"Waterhouse-Friderichsen Syndrome",473.0,2015.0,471.0,322
"Pemphigoid Gestationis",468.0,2015.0,455.0,323
"Noma",462.0,2015.0,452.0,324
"Epidermolysis Bullosa Acquisita",440.0,2015.0,411.0,325
"Balkan Nephropathy",433.0,2015.0,418.0,326
"Median Neuropathy",428.0,2015.0,414.0,327
"Sphenoid Sinusitis",423.0,2015.0,413.0,328
"Panuveitis",423.0,2015.0,394.0,329
"Pericoronitis",420.0,2015.0,415.0,330
"Mononeuropathies",417.0,2015.0,392.0,331
"Mikulicz' Disease",416.0,2015.0,395.0,332
"Dermatitis, Toxicodendron",390.0,2015.0,388.0,333
"Usher Syndromes",374.0,2015.0,343.0,334
"Tietze's Syndrome",356.0,2015.0,355.0,335
"Anti-N-Methyl-D-Aspartate Receptor Encephalitis",356.0,2015.0,248.0,336
"Systemic Vasculitis",355.0,2015.0,306.0,337
"Microscopic Polyangiitis",350.0,2015.0,298.0,338
"Nasopharyngitis",349.0,2015.0,334.0,339
"Uveitis, Intermediate",349.0,2015.0,327.0,340
"CREST Syndrome",344.0,2015.0,339.0,341
"Postpericardiotomy Syndrome",344.0,2015.0,334.0,342
"Acquired Hyperostosis Syndrome",343.0,2015.0,324.0,343
"Glossitis, Benign Migratory",332.0,2015.0,324.0,344
"Ludwig's Angina",330.0,2015.0,322.0,345
"Orbital Cellulitis",324.0,2015.0,300.0,346
"Glossopharyngeal Nerve Diseases",324.0,2015.0,313.0,347
"Panophthalmitis",313.0,2015.0,312.0,348
"Eosinophilia-Myalgia Syndrome",310.0,2015.0,309.0,349
"Linitis Plastica",297.0,2015.0,290.0,350
"Pyomyositis",293.0,2015.0,268.0,351
"Inflammatory Breast Neoplasms",280.0,2015.0,226.0,352
"Pityriasis Lichenoides",270.0,2015.0,259.0,353
"Leukoencephalitis, Acute Hemorrhagic",269.0,2015.0,259.0,354
"Paraneoplastic Cerebellar Degeneration",267.0,2015.0,250.0,355
"Eczema, Dyshidrotic",265.0,2015.0,259.0,356
"Thyroiditis, Suppurative",261.0,2015.0,258.0,357
"Plasma Cell Granuloma, Pulmonary",259.0,2015.0,254.0,358
"Acalculous Cholecystitis",253.0,2015.0,238.0,359
"Colitis, Collagenous",250.0,2015.0,230.0,360
"Chemical and Drug Induced Liver Injury, Chronic",246.0,2015.0,238.0,361
"Paraneoplastic Polyneuropathy",227.0,2015.0,217.0,362
"Hidradenitis",222.0,2015.0,219.0,363
"Colitis, Microscopic",212.0,2015.0,183.0,364
"Isaacs Syndrome",210.0,2015.0,197.0,365
"Chalazion",201.0,2015.0,190.0,366
"Parametritis",197.0,2015.0,195.0,367
"Opsoclonus-Myoclonus Syndrome",186.0,2015.0,168.0,368
"Sialometaplasia, Necrotizing",180.0,2015.0,176.0,369
"Granuloma, Laryngeal",180.0,2015.0,178.0,370
"Tolosa-Hunt Syndrome",167.0,2015.0,158.0,371
"De Quervain Disease",161.0,2015.0,147.0,372
"Schnitzler Syndrome",158.0,2015.0,147.0,373
"Colitis, Lymphocytic",151.0,2015.0,135.0,374
"Cogan Syndrome",144.0,2015.0,124.0,375
"Autoimmune Lymphoproliferative Syndrome",138.0,2015.0,120.0,376
"Fox-Fordyce Disease",130.0,2015.0,126.0,377
"Pars Planitis",119.0,2015.0,117.0,378
"Susac Syndrome",110.0,2015.0,93.0,379
"Granulomatous Mastitis",100.0,2015.0,70.0,380
"Netherton Syndrome",81.0,2015.0,68.0,381
"Paraneoplastic Syndromes, Ocular",79.0,2015.0,66.0,382
"Uveoparotid Fever",78.0,2015.0,76.0,383
"Balanitis Xerotica Obliterans",67.0,2015.0,66.0,384
"Dandruff",66.0,2015.0,56.0,385
"Petrositis",65.0,2015.0,62.0,386
"Linear IgA Bullous Dermatosis",63.0,2015.0,49.0,387
"Otomycosis",57.0,2015.0,51.0,388
"Rheumatoid Vasculitis",34.0,2015.0,24.0,389
"Autoimmune Hypophysitis",20.0,2015.0,2.0,390
"Pancreatitis, Graft",8.0,2015.0,7.0,391
"Undifferentiated Connective Tissue Diseases",1.0,2015.0,0.0,392
"Giant Cell Tumor of Tendon Sheath",1.0,2015.0,0.0,393
"Asthma",114465.0,2016.0,110909.0,1
"Arthritis, Rheumatoid",90630.0,2016.0,87787.0,2
"Diabetes Mellitus, Type 1",67965.0,2016.0,65440.0,3
"Sepsis",51588.0,2016.0,49218.0,4
"Multiple Sclerosis",45793.0,2016.0,43750.0,5
"Hypersensitivity",45515.0,2016.0,44501.0,6
"Pancreatitis",41343.0,2016.0,40442.0,7
"Crohn Disease",34598.0,2016.0,33175.0,8
"Arthritis",33911.0,2016.0,33397.0,9
"Osteoarthritis",32740.0,2016.0,31457.0,10
"Colitis, Ulcerative",30811.0,2016.0,29616.0,11
"Psoriasis",30647.0,2016.0,29320.0,12
"Glomerulonephritis",25102.0,2016.0,24820.0,13
"Peritonitis",23757.0,2016.0,23247.0,14
"Hepatitis",21858.0,2016.0,21647.0,15
"Thrombophlebitis",21369.0,2016.0,21331.0,16
"Sarcoidosis",20932.0,2016.0,20510.0,17
"Bronchitis",20185.0,2016.0,20058.0,18
"Anaphylaxis",19442.0,2016.0,19008.0,19
"Endometriosis",19322.0,2016.0,18617.0,20
"Osteomyelitis",19052.0,2016.0,18586.0,21
"Meningitis",18507.0,2016.0,18324.0,22
"Celiac Disease",18243.0,2016.0,17665.0,23
"Scleroderma, Systemic",17588.0,2016.0,16989.0,24
"Appendicitis",17532.0,2016.0,17026.0,25
"Gastritis",17306.0,2016.0,17030.0,26
"Inflammatory Bowel Diseases",17303.0,2016.0,15888.0,27
"Pulmonary Fibrosis",17274.0,2016.0,16801.0,28
"Colitis",17255.0,2016.0,16504.0,29
"Dermatitis, Atopic",17074.0,2016.0,16305.0,30
"Encephalitis",17072.0,2016.0,16584.0,31
"Neutropenia",16364.0,2016.0,15948.0,32
"Periodontitis",16045.0,2016.0,15514.0,33
"Sinusitis",15661.0,2016.0,15022.0,34
"Dermatitis, Contact",15646.0,2016.0,15505.0,35
"Graves Disease",14445.0,2016.0,14240.0,36
"Food Hypersensitivity",14064.0,2016.0,13493.0,37
"Gastroenteritis",13961.0,2016.0,13466.0,38
"Pyelonephritis",13695.0,2016.0,13585.0,39
"Myasthenia Gravis",13621.0,2016.0,13309.0,40
"Myocarditis",13336.0,2016.0,12954.0,41
"Spondylitis, Ankylosing",13327.0,2016.0,12841.0,42
"Ulcer",13257.0,2016.0,13050.0,43
"Rhinitis, Allergic, Seasonal",13079.0,2016.0,12913.0,44
"Cholecystitis",12432.0,2016.0,12303.0,45
"Vasculitis",12020.0,2016.0,11728.0,46
"Sjogren's Syndrome",11449.0,2016.0,11036.0,47
"Dermatitis",11259.0,2016.0,11003.0,48
"Rhinitis",10952.0,2016.0,10385.0,49
"Uveitis",10580.0,2016.0,10255.0,50
"Urticaria",10566.0,2016.0,10276.0,51
"Rheumatic Fever",10316.0,2016.0,10265.0,52
"Gout",10048.0,2016.0,9705.0,53
"Dermatitis, Allergic Contact",9802.0,2016.0,9410.0,54
"Arthritis, Juvenile",9367.0,2016.0,9046.0,55
"Gingivitis",9285.0,2016.0,9120.0,56
"Disorders of Sex Development",8789.0,2016.0,8664.0,57
"Endocarditis",8622.0,2016.0,8295.0,58
"Pericarditis",8301.0,2016.0,8165.0,59
"Behcet Syndrome",8274.0,2016.0,8029.0,60
"Dermatitis, Occupational",7876.0,2016.0,7781.0,61
"Nephritis",7874.0,2016.0,7779.0,62
"Pemphigus",7630.0,2016.0,7457.0,63
"Liver Cirrhosis, Biliary",7615.0,2016.0,7451.0,64
"Keratitis",7472.0,2016.0,7268.0,65
"Pharyngitis",7436.0,2016.0,7254.0,66
"Myositis",7424.0,2016.0,7217.0,67
"Fibromyalgia",7382.0,2016.0,7008.0,68
"Antiphospholipid Syndrome",7212.0,2016.0,6967.0,69
"Enterocolitis, Pseudomembranous",7111.0,2016.0,6865.0,70
"Cystitis",7097.0,2016.0,6943.0,71
"Dermatomyositis",7087.0,2016.0,6845.0,72
"Barrett Esophagus",7029.0,2016.0,6726.0,73
"Cellulitis",6975.0,2016.0,6830.0,74
"Thyroiditis, Autoimmune",6807.0,2016.0,6685.0,75
"Cholangitis, Sclerosing",6776.0,2016.0,6432.0,76
"Synovitis",6765.0,2016.0,6576.0,77
"Retinitis Pigmentosa",6756.0,2016.0,6502.0,78
"Tonsillitis",6755.0,2016.0,6666.0,79
"Meniere Disease",6727.0,2016.0,6605.0,80
"Pneumoconiosis",6496.0,2016.0,6459.0,81
"Granulomatosis with Polyangiitis",6403.0,2016.0,6227.0,82
"Photosensitivity Disorders",6202.0,2016.0,6120.0,83
"Purpura, Thrombocytopenic",6151.0,2016.0,6143.0,84
"Raynaud Disease",6142.0,2016.0,6054.0,85
"Endophthalmitis",6133.0,2016.0,5940.0,86
"Agammaglobulinemia",6062.0,2016.0,5958.0,87
"Cholangitis",6024.0,2016.0,5841.0,88
"Stomatitis",5980.0,2016.0,5820.0,89
"Polyarteritis Nodosa",5872.0,2016.0,5818.0,90
"Meningoencephalitis",5825.0,2016.0,5723.0,91
"Conjunctivitis",5815.0,2016.0,5713.0,92
"Giant Cell Arteritis",5806.0,2016.0,5606.0,93
"Osteochondritis",5700.0,2016.0,5678.0,94
"Anemia, Pernicious",5613.0,2016.0,5592.0,95
"Purpura, Thrombocytopenic, Idiopathic",5556.0,2016.0,5277.0,96
"Esophagitis",5553.0,2016.0,5424.0,97
"Hepatitis, Chronic",5550.0,2016.0,5510.0,98
"Lupus Nephritis",5451.0,2016.0,5150.0,99
"Anemia, Hemolytic, Autoimmune",5438.0,2016.0,5318.0,100
"Glomerulonephritis, IGA",5411.0,2016.0,5189.0,101
"Optic Neuritis",5317.0,2016.0,5193.0,102
"Mucocutaneous Lymph Node Syndrome",5227.0,2016.0,5003.0,103
"Pneumonia, Aspiration",5153.0,2016.0,5031.0,104
"Lymphadenitis",5132.0,2016.0,5057.0,105
"Pharyngeal Diseases",5130.0,2016.0,5038.0,106
"Nephritis, Interstitial",5124.0,2016.0,5008.0,107
"Tendinopathy",5109.0,2016.0,4799.0,108
"Prostatitis",5097.0,2016.0,4968.0,109
"Lichen Planus",5036.0,2016.0,4918.0,110
"Otosclerosis",5035.0,2016.0,4982.0,111
"Pelvic Inflammatory Disease",4967.0,2016.0,4910.0,112
"Fatigue Syndrome, Chronic",4934.0,2016.0,4765.0,113
"Neuritis",4908.0,2016.0,4868.0,114
"Multiple Sclerosis, Relapsing-Remitting",4819.0,2016.0,4358.0,115
"Arthritis, Psoriatic",4813.0,2016.0,4454.0,116
"Systemic Inflammatory Response Syndrome",4751.0,2016.0,4513.0,117
"Esophagitis, Peptic",4729.0,2016.0,4673.0,118
"Vitiligo",4591.0,2016.0,4345.0,119
"Urethritis",4487.0,2016.0,4442.0,120
"Addison Disease",4417.0,2016.0,4364.0,121
"Thyroiditis",4339.0,2016.0,4316.0,122
"Spondylitis",4292.0,2016.0,4252.0,123
"Purpura, Schoenlein-Henoch",4195.0,2016.0,4096.0,124
"Papilledema",4163.0,2016.0,4055.0,125
"Scleroderma, Localized",4051.0,2016.0,3941.0,126
"Mastitis",4032.0,2016.0,3944.0,127
"Chorea",3994.0,2016.0,3917.0,128
"Encephalomyelitis",3965.0,2016.0,3924.0,129
"Guillain-Barre Syndrome",3888.0,2016.0,3589.0,130
"Arthritis, Reactive",3850.0,2016.0,3815.0,131
"Osteitis",3805.0,2016.0,3770.0,132
"Endometritis",3662.0,2016.0,3571.0,133
"Phlebitis",3597.0,2016.0,3576.0,134
"Reflex Sympathetic Dystrophy",3508.0,2016.0,3479.0,135
"Takayasu Arteritis",3473.0,2016.0,3350.0,136
"Diverticulitis, Colonic",3309.0,2016.0,3191.0,137
"Vaginitis",3293.0,2016.0,3266.0,138
"Familial Mediterranean Fever",3283.0,2016.0,3161.0,139
"Retinitis",3266.0,2016.0,3228.0,140
"Multiple Sclerosis, Chronic Progressive",3264.0,2016.0,3048.0,141
"Hemoglobinuria, Paroxysmal",3184.0,2016.0,3101.0,142
"Stomatitis, Aphthous",3163.0,2016.0,3094.0,143
"Pemphigoid, Bullous",3159.0,2016.0,3025.0,144
"Uveitis, Anterior",3135.0,2016.0,3053.0,145
"Laryngitis",3103.0,2016.0,3078.0,146
"Pericarditis, Constrictive",3102.0,2016.0,3044.0,147
"Fibrous Dysplasia of Bone",3074.0,2016.0,3035.0,148
"Bursitis",3068.0,2016.0,2959.0,149
"Thromboangiitis Obliterans",3054.0,2016.0,3023.0,150
"Erythema Nodosum",2974.0,2016.0,2916.0,151
"Hepatitis, Autoimmune",2973.0,2016.0,2782.0,152
"Keratoconjunctivitis",2965.0,2016.0,2931.0,153
"Empyema, Pleural",2959.0,2016.0,2884.0,154
"Mediastinitis",2900.0,2016.0,2836.0,155
"Bronchiolitis",2837.0,2016.0,2702.0,156
"Alopecia Areata",2812.0,2016.0,2716.0,157
"Lupus Erythematosus, Discoid",2807.0,2016.0,2767.0,158
"Pulmonary Eosinophilia",2802.0,2016.0,2715.0,159
"Diverticulitis",2759.0,2016.0,2663.0,160
"Alveolitis, Extrinsic Allergic",2732.0,2016.0,2691.0,161
"Tenosynovitis",2728.0,2016.0,2664.0,162
"Enterocolitis, Necrotizing",2663.0,2016.0,2415.0,163
"Dermatitis Herpetiformis",2614.0,2016.0,2595.0,164
"Chorioamnionitis",2592.0,2016.0,2446.0,165
