name,value,year,lastValue,rank
"Croup",950.0,2007.0,931.0,229
"Cheilitis",936.0,2007.0,901.0,230
"Panniculitis, Nodular Nonsuppurative",935.0,2007.0,932.0,231
"Polychondritis, Relapsing",931.0,2007.0,901.0,232
"Facial Nerve Diseases",928.0,2007.0,855.0,233
"Choroiditis",925.0,2007.0,896.0,234
"Aortitis",922.0,2007.0,879.0,235
"Tennis Elbow",919.0,2007.0,863.0,236
"Pyoderma Gangrenosum",912.0,2007.0,836.0,237
"Pemphigoid, Benign Mucous Membrane",865.0,2007.0,835.0,238
"Blepharitis",863.0,2007.0,829.0,239
"Enterocolitis, Necrotizing",856.0,2007.0,747.0,240
"Paronychia",854.0,2007.0,843.0,241
"Periostitis",838.0,2007.0,827.0,242
"Dermatitis, Irritant",827.0,2007.0,778.0,243
"Vitreoretinopathy, Proliferative",825.0,2007.0,759.0,244
"Stomatitis, Denture",812.0,2007.0,798.0,245
"Kartagener Syndrome",810.0,2007.0,774.0,246
"Epiglottitis",798.0,2007.0,778.0,247
"Sciatic Neuropathy",771.0,2007.0,650.0,248
"Myelitis, Transverse",757.0,2007.0,722.0,249
"Synovitis, Pigmented Villonodular",751.0,2007.0,709.0,250
"Lymphangitis",724.0,2007.0,715.0,251
"Periapical Granuloma",715.0,2007.0,706.0,252
"Iridocyclitis",712.0,2007.0,698.0,253
"Dermatitis, Phototoxic",699.0,2007.0,655.0,254
"Keratoconjunctivitis Sicca",699.0,2007.0,669.0,255
"Balanitis",695.0,2007.0,680.0,256
"Arthritis, Gouty",694.0,2007.0,648.0,257
"Facial Hemiatrophy",692.0,2007.0,665.0,258
"Berylliosis",688.0,2007.0,669.0,259
"Scleritis",686.0,2007.0,626.0,260
"Vulvitis",681.0,2007.0,671.0,261
"Hypophosphatemia",676.0,2007.0,629.0,262
"Felty Syndrome",667.0,2007.0,663.0,263
"Parapsoriasis",661.0,2007.0,651.0,264
"Melkersson-Rosenthal Syndrome",649.0,2007.0,634.0,265
"Lichen Sclerosus et Atrophicus",628.0,2007.0,592.0,266
"Tuberculosis, Laryngeal",615.0,2007.0,601.0,267
"Hashimoto Disease",611.0,2007.0,496.0,268
"Ophthalmia, Sympathetic",606.0,2007.0,603.0,269
"Lichenoid Eruptions",592.0,2007.0,550.0,270
"Cryptogenic Organizing Pneumonia",588.0,2007.0,547.0,271
"Dry Socket",587.0,2007.0,571.0,272
"Pyelitis",586.0,2007.0,584.0,273
"Mesenteric Lymphadenitis",569.0,2007.0,562.0,274
"Still's Disease, Adult-Onset",567.0,2007.0,517.0,275
"Polyendocrinopathies, Autoimmune",566.0,2007.0,511.0,276
"Labyrinthitis",562.0,2007.0,549.0,277
"Bell Palsy",540.0,2007.0,505.0,278
"Colitis, Ischemic",537.0,2007.0,486.0,279
"Paget's Disease, Mammary",534.0,2007.0,515.0,280
"Glossitis",533.0,2007.0,519.0,281
"Rhinitis, Vasomotor",529.0,2007.0,524.0,282
"Lambert-Eaton Myasthenic Syndrome",519.0,2007.0,502.0,283
"Frontal Sinusitis",508.0,2007.0,489.0,284
"Granuloma Annulare",503.0,2007.0,472.0,285
"Gastritis, Hypertrophic",496.0,2007.0,480.0,286
"Diaper Rash",496.0,2007.0,481.0,287
"Myositis, Inclusion Body",474.0,2007.0,436.0,288
"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",472.0,2007.0,424.0,289
"Pneumonia, Lipid",470.0,2007.0,456.0,290
"Oophoritis",454.0,2007.0,446.0,291
"Waterhouse-Friderichsen Syndrome",452.0,2007.0,450.0,292
"Bird Fancier's Lung",445.0,2007.0,435.0,293
"Neuromyelitis Optica",429.0,2007.0,346.0,294
"POEMS Syndrome",429.0,2007.0,390.0,295
"Sick Building Syndrome",422.0,2007.0,398.0,296
"Ethmoid Sinusitis",421.0,2007.0,401.0,297
"Pyelonephritis, Xanthogranulomatous",416.0,2007.0,392.0,298
"Dermatitis, Photoallergic",404.0,2007.0,385.0,299
"Vasculitis, Central Nervous System",395.0,2007.0,346.0,300
"Uveitis, Posterior",391.0,2007.0,364.0,301
"Noma",388.0,2007.0,386.0,302
"Graves Ophthalmopathy",386.0,2007.0,276.0,303
"Pemphigoid Gestationis",379.0,2007.0,368.0,304
"Dermatitis, Toxicodendron",366.0,2007.0,365.0,305
"Retinal Necrosis Syndrome, Acute",365.0,2007.0,325.0,306
"Scleroderma, Diffuse",360.0,2007.0,317.0,307
"Pericoronitis",338.0,2007.0,330.0,308
"Orbital Pseudotumor",335.0,2007.0,308.0,309
"Tietze's Syndrome",334.0,2007.0,330.0,310
"Paraneoplastic Syndromes, Nervous System",324.0,2007.0,294.0,311
"Hidradenitis Suppurativa",314.0,2007.0,281.0,312
"Osteochondrosis",308.0,2007.0,307.0,313
"Balkan Nephropathy",308.0,2007.0,287.0,314
"Job Syndrome",307.0,2007.0,286.0,315
"Eosinophilia-Myalgia Syndrome",299.0,2007.0,295.0,316
"Postpericardiotomy Syndrome",296.0,2007.0,292.0,317
"Miller Fisher Syndrome",292.0,2007.0,267.0,318
"Panophthalmitis",292.0,2007.0,287.0,319
"Sphenoid Sinusitis",288.0,2007.0,266.0,320
"Lupus Vasculitis, Central Nervous System",287.0,2007.0,242.0,321
"Mikulicz' Disease",285.0,2007.0,280.0,322
"Neurogenic Inflammation",279.0,2007.0,251.0,323
"Epidermolysis Bullosa Acquisita",277.0,2007.0,256.0,324
"Nasopharyngitis",273.0,2007.0,266.0,325
"Ludwig's Angina",270.0,2007.0,265.0,326
"CREST Syndrome",261.0,2007.0,252.0,327
"Linitis Plastica",252.0,2007.0,244.0,328
"Mucositis",251.0,2007.0,156.0,329
"Panuveitis",245.0,2007.0,221.0,330
"Uveitis, Intermediate",237.0,2007.0,221.0,331
"Glossitis, Benign Migratory",236.0,2007.0,228.0,332
"Bardet-Biedl Syndrome",234.0,2007.0,207.0,333
"Mononeuropathies",225.0,2007.0,198.0,334
"Eczema, Dyshidrotic",214.0,2007.0,204.0,335
"Perinephritis",211.0,2007.0,209.0,336
"Retinal Vasculitis",209.0,2007.0,178.0,337
"Median Neuropathy",207.0,2007.0,181.0,338
"Vestibular Neuronitis",197.0,2007.0,176.0,339
"Thyroiditis, Suppurative",195.0,2007.0,183.0,340
"Parametritis",190.0,2007.0,189.0,341
"Glossopharyngeal Nerve Diseases",188.0,2007.0,176.0,342
"Hidradenitis",180.0,2007.0,169.0,343
"Plasma Cell Granuloma, Pulmonary",177.0,2007.0,163.0,344
"Pityriasis Lichenoides",177.0,2007.0,159.0,345
"Leukoencephalitis, Acute Hemorrhagic",175.0,2007.0,163.0,346
"Acquired Hyperostosis Syndrome",154.0,2007.0,138.0,347
"Paraneoplastic Cerebellar Degeneration",145.0,2007.0,127.0,348
"Chemical and Drug Induced Liver Injury, Chronic",145.0,2007.0,137.0,349
"Granuloma, Laryngeal",141.0,2007.0,134.0,350
"Paraneoplastic Polyneuropathy",134.0,2007.0,123.0,351
"Sialometaplasia, Necrotizing",132.0,2007.0,126.0,352
"Chalazion",110.0,2007.0,100.0,353
"Fox-Fordyce Disease",106.0,2007.0,105.0,354
"Isaacs Syndrome",100.0,2007.0,92.0,355
"Usher Syndromes",95.0,2007.0,73.0,356
"Pars Planitis",90.0,2007.0,84.0,357
"Tolosa-Hunt Syndrome",85.0,2007.0,74.0,358
"Acalculous Cholecystitis",78.0,2007.0,57.0,359
"Colitis, Collagenous",74.0,2007.0,53.0,360
"Steatitis",72.0,2007.0,70.0,361
"Denys-Drash Syndrome",71.0,2007.0,64.0,362
"Pyomyositis",63.0,2007.0,32.0,363
"Uveoparotid Fever",56.0,2007.0,53.0,364
"Schnitzler Syndrome",53.0,2007.0,38.0,365
"De Quervain Disease",52.0,2007.0,41.0,366
"Colitis, Microscopic",51.0,2007.0,36.0,367
"Orbital Cellulitis",38.0,2007.0,23.0,368
"Colitis, Lymphocytic",35.0,2007.0,27.0,369
"Immune Reconstitution Inflammatory Syndrome",29.0,2007.0,1.0,370
"Balanitis Xerotica Obliterans",28.0,2007.0,26.0,371
"Opsoclonus-Myoclonus Syndrome",24.0,2007.0,10.0,372
"Uveitis, Suppurative",16.0,2007.0,15.0,373
"Mulibrey Nanism",6.0,2007.0,3.0,374
"Asthma",86649.0,2008.0,83320.0,1
"Arthritis, Rheumatoid",69232.0,2008.0,66995.0,2
"Diabetes Mellitus, Type 1",48741.0,2008.0,46587.0,3
"Sepsis",35414.0,2008.0,33953.0,4
"Pancreatitis",34501.0,2008.0,33666.0,5
"Multiple Sclerosis",30746.0,2008.0,29228.0,6
"Arthritis",29642.0,2008.0,29121.0,7
"Crohn Disease",23780.0,2008.0,22729.0,8
"Osteoarthritis",23777.0,2008.0,22876.0,9
"Colitis, Ulcerative",22645.0,2008.0,21856.0,10
"Glomerulonephritis",22601.0,2008.0,22307.0,11
"Psoriasis",21806.0,2008.0,20967.0,12
"Thrombophlebitis",20888.0,2008.0,20811.0,13
"Hepatitis",20282.0,2008.0,20084.0,14
"Peritonitis",19616.0,2008.0,19117.0,15
"Bronchitis",19148.0,2008.0,18993.0,16
"Sarcoidosis",17545.0,2008.0,17202.0,17
"Meningitis",17145.0,2008.0,16989.0,18
"Anaphylaxis",15878.0,2008.0,15458.0,19
"Osteomyelitis",15648.0,2008.0,15231.0,20
"Gastritis",14909.0,2008.0,14651.0,21
"Dermatitis, Contact",14357.0,2008.0,14176.0,22
"Pulmonary Fibrosis",14302.0,2008.0,13902.0,23
"Appendicitis",13898.0,2008.0,13518.0,24
"Encephalitis",13734.0,2008.0,13366.0,25
"Celiac Disease",13534.0,2008.0,12998.0,26
"Endometriosis",13458.0,2008.0,12855.0,27
"Scleroderma, Systemic",13260.0,2008.0,12768.0,28
"Pyelonephritis",12604.0,2008.0,12469.0,29
"Graves Disease",12490.0,2008.0,12211.0,30
"Neutropenia",12191.0,2008.0,11699.0,31
"Periodontitis",12172.0,2008.0,11629.0,32
"Colitis",12171.0,2008.0,11679.0,33
"Dermatitis, Atopic",11738.0,2008.0,11145.0,34
"Ulcer",11519.0,2008.0,11333.0,35
"Myasthenia Gravis",11469.0,2008.0,11175.0,36
"Cholecystitis",11390.0,2008.0,11275.0,37
"Sinusitis",11306.0,2008.0,10832.0,38
"Rhinitis, Allergic, Seasonal",10555.0,2008.0,10126.0,39
"Myocarditis",10418.0,2008.0,10082.0,40
"Gastroenteritis",9941.0,2008.0,9501.0,41
"Spondylitis, Ankylosing",9849.0,2008.0,9526.0,42
"Rheumatic Fever",9826.0,2008.0,9776.0,43
"Food Hypersensitivity",9792.0,2008.0,9335.0,44
"Vasculitis",9398.0,2008.0,8886.0,45
"Dermatitis",9300.0,2008.0,9082.0,46
"Sjogren's Syndrome",8574.0,2008.0,8265.0,47
"Urticaria",8411.0,2008.0,8142.0,48
"Uveitis",8200.0,2008.0,7934.0,49
"Inflammatory Bowel Diseases",8192.0,2008.0,7286.0,50
"Gout",7837.0,2008.0,7646.0,51
"Gingivitis",7696.0,2008.0,7506.0,52
"Disorders of Sex Development",7600.0,2008.0,7441.0,53
"Pericarditis",7242.0,2008.0,7128.0,54
"Arthritis, Juvenile",7096.0,2008.0,6836.0,55
"Nephritis",7095.0,2008.0,7005.0,56
"Dermatitis, Occupational",6999.0,2008.0,6878.0,57
"Rhinitis",6858.0,2008.0,6455.0,58
"Dermatitis, Allergic Contact",6644.0,2008.0,6184.0,59
"Endocarditis",6415.0,2008.0,6179.0,60
"Liver Cirrhosis, Biliary",6195.0,2008.0,5990.0,61
"Pemphigus",6193.0,2008.0,6026.0,62
"Pneumoconiosis",6107.0,2008.0,6054.0,63
"Keratitis",6022.0,2008.0,5867.0,64
"Behcet Syndrome",6010.0,2008.0,5715.0,65
"Purpura, Thrombocytopenic",6001.0,2008.0,5963.0,66
"Myositis",5945.0,2008.0,5797.0,67
"Pharyngitis",5930.0,2008.0,5749.0,68
"Tonsillitis",5920.0,2008.0,5817.0,69
"Thyroiditis, Autoimmune",5831.0,2008.0,5707.0,70
"Cystitis",5823.0,2008.0,5656.0,71
"Meniere Disease",5800.0,2008.0,5694.0,72
"Cellulitis",5761.0,2008.0,5595.0,73
"Osteochondritis",5488.0,2008.0,5432.0,74
"Photosensitivity Disorders",5487.0,2008.0,5395.0,75
"Dermatomyositis",5435.0,2008.0,5248.0,76
"Polyarteritis Nodosa",5414.0,2008.0,5350.0,77
"Anemia, Pernicious",5406.0,2008.0,5370.0,78
"Raynaud Disease",5379.0,2008.0,5271.0,79
"Agammaglobulinemia",5370.0,2008.0,5283.0,80
"Synovitis",5237.0,2008.0,5073.0,81
"Conjunctivitis",5130.0,2008.0,5041.0,82
"Hepatitis, Chronic",5124.0,2008.0,5085.0,83
"Enterocolitis, Pseudomembranous",5107.0,2008.0,4888.0,84
"Meningoencephalitis",5055.0,2008.0,4941.0,85
"Retinitis Pigmentosa",5009.0,2008.0,4857.0,86
"Granulomatosis with Polyangiitis",4995.0,2008.0,4792.0,87
"Cholangitis",4968.0,2008.0,4879.0,88
"Antiphospholipid Syndrome",4910.0,2008.0,4591.0,89
"Stomatitis",4744.0,2008.0,4623.0,90
"Neuritis",4607.0,2008.0,4563.0,91
"Otosclerosis",4562.0,2008.0,4493.0,92
"Giant Cell Arteritis",4538.0,2008.0,4384.0,93
"Endophthalmitis",4526.0,2008.0,4311.0,94
"Anemia, Hemolytic, Autoimmune",4508.0,2008.0,4391.0,95
"Lymphadenitis",4485.0,2008.0,4395.0,96
"Pelvic Inflammatory Disease",4417.0,2008.0,4327.0,97
"Optic Neuritis",4368.0,2008.0,4248.0,98
"Esophagitis",4364.0,2008.0,4186.0,99
"Barrett Esophagus",4360.0,2008.0,4002.0,100
"Fibromyalgia",4313.0,2008.0,3964.0,101
"Lichen Planus",4232.0,2008.0,4136.0,102
"Pharyngeal Diseases",4227.0,2008.0,4109.0,103
"Cholangitis, Sclerosing",4222.0,2008.0,3934.0,104
"Pneumonia, Aspiration",4189.0,2008.0,4081.0,105
"Urethritis",4171.0,2008.0,4134.0,106
"Nephritis, Interstitial",4130.0,2008.0,4014.0,107
"Esophagitis, Peptic",4107.0,2008.0,4012.0,108
"Thyroiditis",4048.0,2008.0,4016.0,109
"Addison Disease",3953.0,2008.0,3903.0,110
"Spondylitis",3929.0,2008.0,3876.0,111
"Prostatitis",3909.0,2008.0,3751.0,112
"Glomerulonephritis, IGA",3852.0,2008.0,3656.0,113
"Encephalomyelitis",3672.0,2008.0,3627.0,114
"Mucocutaneous Lymph Node Syndrome",3583.0,2008.0,3408.0,115
"Arthritis, Reactive",3512.0,2008.0,3463.0,116
"Purpura, Thrombocytopenic, Idiopathic",3505.0,2008.0,3263.0,117
"Osteitis",3389.0,2008.0,3338.0,118
"Papilledema",3370.0,2008.0,3270.0,119
"Purpura, Schoenlein-Henoch",3365.0,2008.0,3236.0,120
"Mastitis",3364.0,2008.0,3294.0,121
"Scleroderma, Localized",3362.0,2008.0,3269.0,122
"Phlebitis",3357.0,2008.0,3331.0,123
"Fatigue Syndrome, Chronic",3347.0,2008.0,3175.0,124
"Chorea",3271.0,2008.0,3193.0,125
"Lupus Nephritis",3224.0,2008.0,3005.0,126
"Reflex Sympathetic Dystrophy",3123.0,2008.0,3062.0,127
"Tendinopathy",3080.0,2008.0,2885.0,128
"Vaginitis",3059.0,2008.0,3025.0,129
"Endometritis",3046.0,2008.0,2992.0,130
"Vitiligo",2973.0,2008.0,2816.0,131
"Retinitis",2843.0,2008.0,2798.0,132
"Laryngitis",2834.0,2008.0,2808.0,133
"Thromboangiitis Obliterans",2822.0,2008.0,2796.0,134
"Systemic Inflammatory Response Syndrome",2758.0,2008.0,2530.0,135
"Keratoconjunctivitis",2682.0,2008.0,2648.0,136
"Fibrous Dysplasia of Bone",2681.0,2008.0,2643.0,137
"Pericarditis, Constrictive",2638.0,2008.0,2578.0,138
"Erythema Nodosum",2585.0,2008.0,2525.0,139
"Stomatitis, Aphthous",2582.0,2008.0,2511.0,140
"Diverticulitis, Colonic",2505.0,2008.0,2407.0,141
"Takayasu Arteritis",2496.0,2008.0,2393.0,142
"Hemoglobinuria, Paroxysmal",2493.0,2008.0,2435.0,143
"Lupus Erythematosus, Discoid",2472.0,2008.0,2433.0,144
"Keratitis, Dendritic",2472.0,2008.0,2469.0,145
"Uveitis, Anterior",2448.0,2008.0,2369.0,146
"Dermatitis Herpetiformis",2380.0,2008.0,2358.0,147
"Pyoderma",2346.0,2008.0,2331.0,148
"Alveolitis, Extrinsic Allergic",2322.0,2008.0,2273.0,149
"Familial Mediterranean Fever",2322.0,2008.0,2180.0,150
"Bursitis",2297.0,2008.0,2219.0,151
"Arthritis, Psoriatic",2258.0,2008.0,2053.0,152
"Tenosynovitis",2249.0,2008.0,2205.0,153
"Pulmonary Eosinophilia",2249.0,2008.0,2174.0,154
"Pemphigoid, Bullous",2248.0,2008.0,2187.0,155
"Ileitis",2241.0,2008.0,2204.0,156
"Mediastinitis",2231.0,2008.0,2133.0,157
"Diffuse Cerebral Sclerosis of Schilder",2204.0,2008.0,2187.0,158
"Dermatitis, Seborrheic",2181.0,2008.0,2144.0,159
"Guillain-Barre Syndrome",2177.0,2008.0,2012.0,160
"Empyema, Pleural",2176.0,2008.0,2087.0,161
"Diverticulitis",2159.0,2008.0,2116.0,162
"Myelitis",2119.0,2008.0,2076.0,163
"Uterine Cervicitis",2092.0,2008.0,2053.0,164
"Aortic Arch Syndromes",2075.0,2008.0,2046.0,165
"Alopecia Areata",2048.0,2008.0,1979.0,166
"Nephrosis, Lipoid",2018.0,2008.0,1977.0,167
"Pulpitis",2013.0,2008.0,1956.0,168
"Epididymitis",1989.0,2008.0,1951.0,169
"Parotitis",1989.0,2008.0,1947.0,170
"Fasciitis",1945.0,2008.0,1888.0,171
"Chorioretinitis",1938.0,2008.0,1898.0,172
"Retroperitoneal Fibrosis",1908.0,2008.0,1843.0,173
"Polymyalgia Rheumatica",1905.0,2008.0,1849.0,174
"Salpingitis",1897.0,2008.0,1882.0,175
"Acrodermatitis",1846.0,2008.0,1805.0,176
"Bronchiolitis",1798.0,2008.0,1712.0,177
"Scurvy",1782.0,2008.0,1764.0,178
"Gastritis, Atrophic",1782.0,2008.0,1698.0,179
"Mastoiditis",1768.0,2008.0,1735.0,180
"Proctitis",1765.0,2008.0,1711.0,181
"Multiple Sclerosis, Relapsing-Remitting",1729.0,2008.0,1442.0,182
"Orchitis",1704.0,2008.0,1665.0,183
"Otitis",1653.0,2008.0,1636.0,184
"Bronchiolitis Obliterans",1621.0,2008.0,1515.0,185
"Anti-Glomerular Basement Membrane Disease",1612.0,2008.0,1579.0,186
"Polymyositis",1610.0,2008.0,1532.0,187
"Chorioamnionitis",1600.0,2008.0,1488.0,188
"Multiple Sclerosis, Chronic Progressive",1568.0,2008.0,1376.0,189
"Hepatitis, Autoimmune",1551.0,2008.0,1379.0,190
"Hepatitis, Alcoholic",1524.0,2008.0,1499.0,191
"Folliculitis",1520.0,2008.0,1482.0,192
"Periapical Abscess",1488.0,2008.0,1452.0,193
"Maxillary Sinusitis",1471.0,2008.0,1395.0,194
"Castleman Disease",1467.0,2008.0,1381.0,195
"Vasculitis, Leukocytoclastic, Cutaneous",1464.0,2008.0,1420.0,196
"Neurodermatitis",1430.0,2008.0,1417.0,197
"Nephritis, Hereditary",1419.0,2008.0,1368.0,198
"Arachnoiditis",1392.0,2008.0,1380.0,199
"Granuloma, Foreign-Body",1391.0,2008.0,1304.0,200
"Vulvovaginitis",1340.0,2008.0,1322.0,201
"Aggressive Periodontitis",1336.0,2008.0,1304.0,202
"Periarthritis",1334.0,2008.0,1323.0,203
"Mixed Connective Tissue Disease",1328.0,2008.0,1288.0,204
"Encephalomyelitis, Acute Disseminated",1326.0,2008.0,1270.0,205
"Duodenitis",1314.0,2008.0,1294.0,206
"Arthus Reaction",1280.0,2008.0,1271.0,207
"Tracheitis",1270.0,2008.0,1253.0,208
"Periapical Periodontitis",1265.0,2008.0,1140.0,209
"Rhinitis, Atrophic",1258.0,2008.0,1254.0,210
"Keratitis, Herpetic",1257.0,2008.0,1188.0,211
"Bronchitis, Chronic",1240.0,2008.0,1195.0,212
"Churg-Strauss Syndrome",1220.0,2008.0,1124.0,213
"Brachial Plexus Neuritis",1199.0,2008.0,1169.0,214
"Shwartzman Phenomenon",1151.0,2008.0,1150.0,215
"Discitis",1147.0,2008.0,1067.0,216
"Dacryocystitis",1132.0,2008.0,1087.0,217
"Sialadenitis",1122.0,2008.0,1078.0,218
"Erysipelas",1111.0,2008.0,1089.0,219
"Panniculitis",1092.0,2008.0,1026.0,220
"Cystitis, Interstitial",1079.0,2008.0,962.0,221
"Mastocytosis",1036.0,2008.0,996.0,222
"Fibrous Dysplasia, Polyostotic",1034.0,2008.0,992.0,223
"Gingivitis, Necrotizing Ulcerative",1031.0,2008.0,1023.0,224
"Osteochondritis Dissecans",1014.0,2008.0,957.0,225
"Iritis",1009.0,2008.0,1002.0,226
"Pyoderma Gangrenosum",1000.0,2008.0,912.0,227
"Enterocolitis, Necrotizing",996.0,2008.0,856.0,228
"Farmer's Lung",995.0,2008.0,993.0,229
"Facial Nerve Diseases",994.0,2008.0,928.0,230
"Croup",975.0,2008.0,950.0,231
"Tennis Elbow",974.0,2008.0,919.0,232
"Cheilitis",969.0,2008.0,936.0,233
"Kidney Papillary Necrosis",969.0,2008.0,965.0,234
"Aortitis",966.0,2008.0,922.0,235
"Polychondritis, Relapsing",960.0,2008.0,931.0,236
"Leukorrhea",954.0,2008.0,953.0,237
"Choroiditis",947.0,2008.0,925.0,238
"Panniculitis, Nodular Nonsuppurative",940.0,2008.0,935.0,239
"Sciatic Neuropathy",909.0,2008.0,771.0,240
"Pemphigoid, Benign Mucous Membrane",899.0,2008.0,865.0,241
"Blepharitis",897.0,2008.0,863.0,242
"Vitreoretinopathy, Proliferative",893.0,2008.0,825.0,243
"Dermatitis, Irritant",880.0,2008.0,827.0,244
"Paronychia",866.0,2008.0,854.0,245
"Periostitis",852.0,2008.0,838.0,246
"Kartagener Syndrome",846.0,2008.0,810.0,247
"Stomatitis, Denture",833.0,2008.0,812.0,248
"Epiglottitis",818.0,2008.0,798.0,249
"Myelitis, Transverse",807.0,2008.0,757.0,250
"Synovitis, Pigmented Villonodular",781.0,2008.0,751.0,251
"Hashimoto Disease",746.0,2008.0,611.0,252
"Lymphangitis",743.0,2008.0,724.0,253
"Dermatitis, Phototoxic",741.0,2008.0,699.0,254
"Scleritis",740.0,2008.0,686.0,255
"Periapical Granuloma",734.0,2008.0,715.0,256
"Iridocyclitis",729.0,2008.0,712.0,257
"Hypophosphatemia",728.0,2008.0,676.0,258
"Arthritis, Gouty",727.0,2008.0,694.0,259
"Keratoconjunctivitis Sicca",723.0,2008.0,699.0,260
"Balanitis",713.0,2008.0,695.0,261
"Facial Hemiatrophy",712.0,2008.0,692.0,262
"Berylliosis",710.0,2008.0,688.0,263
"Vulvitis",688.0,2008.0,681.0,264
"Felty Syndrome",673.0,2008.0,667.0,265
"Parapsoriasis",669.0,2008.0,661.0,266
"Melkersson-Rosenthal Syndrome",663.0,2008.0,649.0,267
"Lichen Sclerosus et Atrophicus",658.0,2008.0,628.0,268
"Polyendocrinopathies, Autoimmune",633.0,2008.0,566.0,269
"Cryptogenic Organizing Pneumonia",629.0,2008.0,588.0,270
"Lichenoid Eruptions",627.0,2008.0,592.0,271
"Tuberculosis, Laryngeal",624.0,2008.0,615.0,272
"Still's Disease, Adult-Onset",621.0,2008.0,567.0,273
"Ophthalmia, Sympathetic",618.0,2008.0,606.0,274
"Dry Socket",599.0,2008.0,587.0,275
"Bell Palsy",594.0,2008.0,540.0,276
"Pyelitis",589.0,2008.0,586.0,277
"Colitis, Ischemic",588.0,2008.0,537.0,278
"Mesenteric Lymphadenitis",573.0,2008.0,569.0,279
"Labyrinthitis",571.0,2008.0,562.0,280
"Paget's Disease, Mammary",560.0,2008.0,534.0,281
"Lambert-Eaton Myasthenic Syndrome",550.0,2008.0,519.0,282
"Glossitis",543.0,2008.0,533.0,283
"Granuloma Annulare",536.0,2008.0,503.0,284
"Rhinitis, Vasomotor",535.0,2008.0,529.0,285
"Frontal Sinusitis",533.0,2008.0,508.0,286
"Myositis, Inclusion Body",531.0,2008.0,474.0,287
"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",530.0,2008.0,472.0,288
"Neuromyelitis Optica",526.0,2008.0,429.0,289
"Gastritis, Hypertrophic",512.0,2008.0,496.0,290
"Diaper Rash",511.0,2008.0,496.0,291
"Graves Ophthalmopathy",508.0,2008.0,386.0,292
"Pneumonia, Lipid",481.0,2008.0,470.0,293
"POEMS Syndrome",474.0,2008.0,429.0,294
"Oophoritis",462.0,2008.0,454.0,295
"Vasculitis, Central Nervous System",460.0,2008.0,395.0,296
"Waterhouse-Friderichsen Syndrome",458.0,2008.0,452.0,297
"Bird Fancier's Lung",452.0,2008.0,445.0,298
"Sick Building Syndrome",448.0,2008.0,422.0,299
"Ethmoid Sinusitis",448.0,2008.0,421.0,300
"Pyelonephritis, Xanthogranulomatous",429.0,2008.0,416.0,301
"Dermatitis, Photoallergic",425.0,2008.0,404.0,302
"Uveitis, Posterior",416.0,2008.0,391.0,303
"Scleroderma, Diffuse",413.0,2008.0,360.0,304
"Noma",397.0,2008.0,388.0,305
"Retinal Necrosis Syndrome, Acute",386.0,2008.0,365.0,306
"Pemphigoid Gestationis",386.0,2008.0,379.0,307
"Paraneoplastic Syndromes, Nervous System",382.0,2008.0,324.0,308
"Dermatitis, Toxicodendron",369.0,2008.0,366.0,309
"Orbital Pseudotumor",361.0,2008.0,335.0,310
"Hidradenitis Suppurativa",353.0,2008.0,314.0,311
"Pericoronitis",350.0,2008.0,338.0,312
"Job Syndrome",345.0,2008.0,307.0,313
"Tietze's Syndrome",339.0,2008.0,334.0,314
"Lupus Vasculitis, Central Nervous System",339.0,2008.0,287.0,315
"Balkan Nephropathy",326.0,2008.0,308.0,316
"Osteochondrosis",323.0,2008.0,308.0,317
"Miller Fisher Syndrome",321.0,2008.0,292.0,318
"Mucositis",321.0,2008.0,251.0,319
"Neurogenic Inflammation",314.0,2008.0,279.0,320
"Eosinophilia-Myalgia Syndrome",301.0,2008.0,299.0,321
"Sphenoid Sinusitis",299.0,2008.0,288.0,322
"Postpericardiotomy Syndrome",298.0,2008.0,296.0,323
"Panophthalmitis",296.0,2008.0,292.0,324
"Mikulicz' Disease",290.0,2008.0,285.0,325
"Epidermolysis Bullosa Acquisita",288.0,2008.0,277.0,326
"Nasopharyngitis",280.0,2008.0,273.0,327
"Ludwig's Angina",277.0,2008.0,270.0,328
"CREST Syndrome",276.0,2008.0,261.0,329
"Bardet-Biedl Syndrome",271.0,2008.0,234.0,330
"Panuveitis",267.0,2008.0,245.0,331
"Linitis Plastica",257.0,2008.0,252.0,332
"Mononeuropathies",250.0,2008.0,225.0,333
"Uveitis, Intermediate",249.0,2008.0,237.0,334
"Median Neuropathy",240.0,2008.0,207.0,335
"Glossitis, Benign Migratory",239.0,2008.0,236.0,336
"Vestibular Neuronitis",229.0,2008.0,197.0,337
"Retinal Vasculitis",227.0,2008.0,209.0,338
"Eczema, Dyshidrotic",220.0,2008.0,214.0,339
"Glossopharyngeal Nerve Diseases",211.0,2008.0,188.0,340
"Thyroiditis, Suppurative",207.0,2008.0,195.0,341
"Pityriasis Lichenoides",189.0,2008.0,177.0,342
"Plasma Cell Granuloma, Pulmonary",186.0,2008.0,177.0,343
"Hidradenitis",184.0,2008.0,180.0,344
"Leukoencephalitis, Acute Hemorrhagic",182.0,2008.0,175.0,345
"Acquired Hyperostosis Syndrome",179.0,2008.0,154.0,346
"Paraneoplastic Cerebellar Degeneration",166.0,2008.0,145.0,347
"Paraneoplastic Polyneuropathy",154.0,2008.0,134.0,348
